unique_id,ds,y
11_19,2017-11-06,0.0
11_19,2017-11-13,0.0
11_19,2017-11-20,0.0
11_19,2017-11-27,0.0
11_19,2017-12-04,0.0
11_19,2017-12-11,0.0
11_19,2017-12-18,0.0
11_19,2017-12-25,0.25
11_19,2018-01-01,0.0
11_19,2018-01-08,0.7
11_19,2018-01-15,0.0
11_19,2018-01-22,0.0
11_19,2018-01-29,0.0
11_19,2018-02-05,0.0
11_19,2018-02-12,0.0
11_19,2018-02-19,0.0
11_19,2018-02-26,0.0
11_19,2018-03-05,0.0
11_19,2018-03-12,0.0
11_19,2018-03-19,0.0
11_19,2018-03-26,0.0
11_19,2018-04-02,0.3
11_19,2018-04-09,0.0
11_19,2018-04-16,0.0
11_19,2018-04-23,0.0
11_19,2018-04-30,0.0
11_19,2018-05-07,0.5
11_19,2018-05-14,0.72
11_19,2018-05-21,0.0
11_19,2018-05-28,0.0
11_19,2018-06-04,0.0
11_19,2018-06-11,0.0
11_19,2018-06-18,0.0
11_19,2018-06-25,0.15
11_19,2018-07-02,0.0
11_20,2016-08-29,0.0
11_20,2016-09-05,0.0
11_20,2016-09-12,0.0
11_20,2016-09-19,0.0
11_20,2016-09-26,0.0
11_20,2016-10-03,0.0
11_20,2016-10-10,0.0
11_20,2016-10-17,0.0
11_20,2016-10-24,0.0
11_20,2016-10-31,0.0
11_20,2016-11-07,0.0
11_20,2016-11-14,0.0
11_20,2016-11-21,0.0
11_20,2016-11-28,0.0
11_20,2016-12-05,0.0
11_20,2016-12-12,0.0
11_20,2016-12-19,0.0
11_20,2016-12-26,0.0
11_20,2017-01-02,0.0
11_20,2017-01-09,0.0
11_20,2017-01-16,0.0
11_20,2017-01-23,0.0
11_20,2017-01-30,0.283
11_20,2017-02-06,0.0
11_20,2017-02-13,0.0
11_20,2017-02-20,0.0
11_20,2017-02-27,0.0
11_20,2017-03-06,0.0
11_20,2017-03-13,0.0
11_20,2017-03-20,0.0
11_20,2017-03-27,0.0
11_20,2017-04-03,0.0
11_20,2017-04-10,0.45
11_20,2017-04-17,0.167
11_20,2017-04-24,0.0
11_20,2017-05-01,0.2
11_20,2017-05-08,0.0
11_20,2017-05-15,1.35
11_20,2017-05-22,1.2
11_20,2017-05-29,0.0
11_20,2017-06-05,0.325
11_20,2017-06-12,0.2
11_20,2017-06-19,0.0
11_20,2017-06-26,8.8
11_20,2017-07-03,0.4
11_20,2017-07-10,0.0
11_20,2017-07-17,0.0
11_20,2017-07-24,0.0
11_20,2017-07-31,0.0
11_20,2017-08-07,2.9
11_20,2017-08-14,0.0
11_20,2017-08-21,0.0
11_20,2017-08-28,0.275
11_20,2017-09-04,0.0
11_20,2017-09-11,0.9
11_20,2017-09-18,0.363
11_20,2017-09-25,0.0
11_20,2017-10-02,0.0
11_20,2017-10-09,0.483
11_20,2017-10-16,0.35
11_20,2017-10-23,0.0
11_20,2017-10-30,0.0
11_20,2017-11-06,0.0
11_20,2017-11-13,0.0
11_20,2017-11-20,0.1
11_20,2017-11-27,0.0
11_20,2017-12-04,1.025
11_20,2017-12-11,0.0
11_20,2017-12-18,0.175
11_20,2017-12-25,0.0
11_20,2018-01-01,1.926
11_20,2018-01-08,0.45
11_20,2018-01-15,0.0
11_20,2018-01-22,0.0
11_20,2018-01-29,0.25
11_20,2018-02-05,0.0
11_20,2018-02-12,0.75
11_20,2018-02-19,0.0
11_20,2018-02-26,0.5
11_20,2018-03-05,0.0
11_20,2018-03-12,0.0
11_20,2018-03-19,0.0
11_20,2018-03-26,0.8
11_20,2018-04-02,2.75
11_20,2018-04-09,2.2
11_20,2018-04-16,0.0
11_20,2018-04-23,0.0
11_20,2018-04-30,0.0
11_20,2018-05-07,2.6
11_20,2018-05-14,0.9
11_20,2018-05-21,0.18
11_20,2018-05-28,0.0
11_20,2018-06-04,0.0
11_20,2018-06-11,1.458
11_20,2018-06-18,0.3299999999999999
11_20,2018-06-25,3.15
11_20,2018-07-02,0.0
11_21,2016-08-29,0.0
11_21,2016-09-05,0.0
11_21,2016-09-12,0.0
11_21,2016-09-19,0.0
11_21,2016-09-26,0.0
11_21,2016-10-03,0.0
11_21,2016-10-10,0.0
11_21,2016-10-17,0.0
11_21,2016-10-24,0.0
11_21,2016-10-31,0.0
11_21,2016-11-07,0.0
11_21,2016-11-14,0.0
11_21,2016-11-21,0.0
11_21,2016-11-28,0.0
11_21,2016-12-05,0.0
11_21,2016-12-12,0.0
11_21,2016-12-19,0.0
11_21,2016-12-26,0.0
11_21,2017-01-02,0.0
11_21,2017-01-09,0.0
11_21,2017-01-16,0.0
11_21,2017-01-23,3.573
11_21,2017-01-30,0.0
11_21,2017-02-06,0.0
11_21,2017-02-13,0.5
11_21,2017-02-20,0.0
11_21,2017-02-27,0.0
11_21,2017-03-06,0.0
11_21,2017-03-13,0.0
11_21,2017-03-20,0.0
11_21,2017-03-27,0.0
11_21,2017-04-03,0.0
11_21,2017-04-10,0.0
11_21,2017-04-17,0.0
11_21,2017-04-24,0.0
11_21,2017-05-01,0.0
11_21,2017-05-08,0.0
11_21,2017-05-15,0.0
11_21,2017-05-22,17.313
11_21,2017-05-29,0.0
11_21,2017-06-05,2.183
11_21,2017-06-12,0.0
11_21,2017-06-19,0.0
11_21,2017-06-26,0.0
11_21,2017-07-03,1.15
11_21,2017-07-10,0.0
11_21,2017-07-17,0.0
11_21,2017-07-24,0.0
11_21,2017-07-31,0.0
11_21,2017-08-07,0.0
11_21,2017-08-14,5.0
11_21,2017-08-21,0.35
11_21,2017-08-28,0.0
11_21,2017-09-04,0.0
11_21,2017-09-11,1.9
11_21,2017-09-18,0.4
11_21,2017-09-25,0.0
11_21,2017-10-02,0.18
11_21,2017-10-09,0.0
11_21,2017-10-16,0.0
11_21,2017-10-23,0.0
11_21,2017-10-30,0.0
11_21,2017-11-06,0.0
11_21,2017-11-13,0.0
11_21,2017-11-20,0.0
11_21,2017-11-27,0.0
11_21,2017-12-04,0.0
11_21,2017-12-11,0.0
11_21,2017-12-18,0.0
11_21,2017-12-25,0.0
11_21,2018-01-01,0.0
11_21,2018-01-08,0.0
11_21,2018-01-15,0.275
11_21,2018-01-22,0.0
11_21,2018-01-29,0.775
11_21,2018-02-05,0.175
11_21,2018-02-12,0.0
11_21,2018-02-19,0.3
11_21,2018-02-26,0.0
11_21,2018-03-05,0.0
11_21,2018-03-12,0.0
11_21,2018-03-19,1.65
11_21,2018-03-26,0.0
11_21,2018-04-02,0.2
11_21,2018-04-09,0.0
11_21,2018-04-16,0.0
11_21,2018-04-23,0.1
11_21,2018-04-30,0.0
11_21,2018-05-07,1.067
11_21,2018-05-14,1.65
11_21,2018-05-21,0.0
11_21,2018-05-28,0.0
11_21,2018-06-04,0.0
11_21,2018-06-11,3.0
11_21,2018-06-18,0.0
11_21,2018-06-25,0.0
11_21,2018-07-02,4.75
11_22,2016-08-29,0.0
11_22,2016-09-05,0.0
11_22,2016-09-12,0.0
11_22,2016-09-19,0.0
11_22,2016-09-26,0.0
11_22,2016-10-03,0.0
11_22,2016-10-10,0.0
11_22,2016-10-17,0.0
11_22,2016-10-24,0.0
11_22,2016-10-31,0.0
11_22,2016-11-07,0.0
11_22,2016-11-14,0.0
11_22,2016-11-21,0.0
11_22,2016-11-28,0.0
11_22,2016-12-05,0.0
11_22,2016-12-12,0.0
11_22,2016-12-19,0.0
11_22,2016-12-26,0.0
11_22,2017-01-02,0.0
11_22,2017-01-09,0.0
11_22,2017-01-16,0.0
11_22,2017-01-23,0.0
11_22,2017-01-30,0.0
11_22,2017-02-06,0.0
11_22,2017-02-13,0.0
11_22,2017-02-20,0.0
11_22,2017-02-27,0.0
11_22,2017-03-06,0.0
11_22,2017-03-13,0.0
11_22,2017-03-20,0.293
11_22,2017-03-27,0.3
11_22,2017-04-03,0.2
11_22,2017-04-10,0.0
11_22,2017-04-17,0.0
11_22,2017-04-24,0.0
11_22,2017-05-01,0.25
11_22,2017-05-08,0.0
11_22,2017-05-15,1.0
11_22,2017-05-22,1.2999999999999998
11_22,2017-05-29,2.075
11_22,2017-06-05,0.4499999999999999
11_22,2017-06-12,0.476
11_22,2017-06-19,2.01
11_22,2017-06-26,0.175
11_22,2017-07-03,0.0
11_22,2017-07-10,0.0
11_22,2017-07-17,0.2
11_22,2017-07-24,0.0
11_22,2017-07-31,0.0
11_22,2017-08-07,0.0
11_22,2017-08-14,0.0
11_22,2017-08-21,0.3
11_22,2017-08-28,0.4
11_22,2017-09-04,0.0
11_22,2017-09-11,0.233
11_22,2017-09-18,0.625
11_22,2017-09-25,0.3
11_22,2017-10-02,0.0
11_22,2017-10-09,0.4
11_22,2017-10-16,0.0
11_22,2017-10-23,0.575
11_22,2017-10-30,2.6
11_22,2017-11-06,0.0
11_22,2017-11-13,0.0
11_22,2017-11-20,0.283
11_22,2017-11-27,0.25
11_22,2017-12-04,1.6
11_22,2017-12-11,0.0
11_22,2017-12-18,0.0
11_22,2017-12-25,0.0
11_22,2018-01-01,4.25
11_22,2018-01-08,0.0
11_22,2018-01-15,0.0
11_22,2018-01-22,0.175
11_22,2018-01-29,2.45
11_22,2018-02-05,0.0
11_22,2018-02-12,0.0
11_22,2018-02-19,0.175
11_22,2018-02-26,0.0
11_22,2018-03-05,0.0
11_22,2018-03-12,0.0
11_22,2018-03-19,0.1
11_22,2018-03-26,0.0
11_22,2018-04-02,0.15
11_22,2018-04-09,0.4
11_22,2018-04-16,2.575
11_22,2018-04-23,0.0
11_22,2018-04-30,0.0
11_22,2018-05-07,0.0
11_22,2018-05-14,2.55
11_22,2018-05-21,0.3249999999999999
11_22,2018-05-28,0.8500000000000001
11_22,2018-06-04,0.0
11_22,2018-06-11,0.1
11_22,2018-06-18,0.85
11_22,2018-06-25,0.0
11_22,2018-07-02,0.0
11_23,2016-08-29,0.0
11_23,2016-09-05,0.0
11_23,2016-09-12,0.0
11_23,2016-09-19,0.0
11_23,2016-09-26,0.0
11_23,2016-10-03,0.0
11_23,2016-10-10,0.0
11_23,2016-10-17,0.0
11_23,2016-10-24,0.0
11_23,2016-10-31,0.0
11_23,2016-11-07,0.0
11_23,2016-11-14,0.0
11_23,2016-11-21,0.0
11_23,2016-11-28,0.0
11_23,2016-12-05,0.0
11_23,2016-12-12,0.0
11_23,2016-12-19,0.0
11_23,2016-12-26,0.0
11_23,2017-01-02,0.0
11_23,2017-01-09,0.0
11_23,2017-01-16,0.0
11_23,2017-01-23,0.0
11_23,2017-01-30,0.0
11_23,2017-02-06,0.0
11_23,2017-02-13,0.0
11_23,2017-02-20,0.0
11_23,2017-02-27,0.0
11_23,2017-03-06,0.0
11_23,2017-03-13,0.0
11_23,2017-03-20,0.0
11_23,2017-03-27,0.0
11_23,2017-04-03,0.0
11_23,2017-04-10,0.2
11_23,2017-04-17,0.0
11_23,2017-04-24,0.0
11_23,2017-05-01,0.0
11_23,2017-05-08,0.0
11_23,2017-05-15,14.6
11_23,2017-05-22,0.0
11_23,2017-05-29,0.0
11_23,2017-06-05,0.35
11_23,2017-06-12,0.275
11_23,2017-06-19,0.0
11_23,2017-06-26,0.0
11_23,2017-07-03,0.0
11_23,2017-07-10,0.0
11_23,2017-07-17,0.25
11_23,2017-07-24,0.0
11_23,2017-07-31,0.0
11_23,2017-08-07,0.4
11_23,2017-08-14,0.0
11_23,2017-08-21,0.0
11_23,2017-08-28,0.0
11_23,2017-09-04,0.0
11_23,2017-09-11,0.3
11_23,2017-09-18,2.717
11_23,2017-09-25,0.0
11_23,2017-10-02,0.0
11_23,2017-10-09,0.0
11_23,2017-10-16,0.0
11_23,2017-10-23,0.0
11_23,2017-10-30,0.0
11_23,2017-11-06,0.0
11_23,2017-11-13,0.0
11_23,2017-11-20,0.0
11_23,2017-11-27,0.0
11_23,2017-12-04,0.0
11_23,2017-12-11,0.0
11_23,2017-12-18,0.0
11_23,2017-12-25,0.0
11_23,2018-01-01,0.0
11_23,2018-01-08,0.0
11_23,2018-01-15,0.0
11_23,2018-01-22,0.0
11_23,2018-01-29,0.0
11_23,2018-02-05,29.1
11_23,2018-02-12,0.0
11_23,2018-02-19,0.0
11_23,2018-02-26,0.4
11_23,2018-03-05,0.35
11_23,2018-03-12,0.7
11_23,2018-03-19,0.0
11_23,2018-03-26,0.0
11_23,2018-04-02,0.0
11_23,2018-04-09,0.15
11_23,2018-04-16,0.175
11_23,2018-04-23,0.0
11_23,2018-04-30,0.35
11_23,2018-05-07,0.0
11_23,2018-05-14,0.0
11_23,2018-05-21,0.0
11_23,2018-05-28,0.0
11_23,2018-06-04,0.0
11_23,2018-06-11,0.0
11_23,2018-06-18,0.4
11_23,2018-06-25,0.0
11_23,2018-07-02,0.4
11_24,2016-08-29,0.0
11_24,2016-09-05,0.0
11_24,2016-09-12,0.0
11_24,2016-09-19,0.0
11_24,2016-09-26,0.0
11_24,2016-10-03,0.0
11_24,2016-10-10,7.5
11_24,2016-10-17,0.0
11_24,2016-10-24,0.0
11_24,2016-10-31,0.0
11_24,2016-11-07,0.0
11_24,2016-11-14,0.0
11_24,2016-11-21,0.0
11_24,2016-11-28,0.0
11_24,2016-12-05,0.0
11_24,2016-12-12,0.0
11_24,2016-12-19,0.0
11_24,2016-12-26,0.0
11_24,2017-01-02,0.0
11_24,2017-01-09,0.0
11_24,2017-01-16,0.0
11_24,2017-01-23,0.0
11_24,2017-01-30,0.0
11_24,2017-02-06,0.0
11_24,2017-02-13,0.0
11_24,2017-02-20,0.0
11_24,2017-02-27,0.0
11_24,2017-03-06,0.0
11_24,2017-03-13,0.0
11_24,2017-03-20,0.283
11_24,2017-03-27,0.0
11_24,2017-04-03,0.25
11_24,2017-04-10,0.0
11_24,2017-04-17,0.0
11_24,2017-04-24,0.5
11_24,2017-05-01,0.0
11_24,2017-05-08,0.0
11_24,2017-05-15,0.25
11_24,2017-05-22,0.0
11_24,2017-05-29,0.0
11_24,2017-06-05,0.0
11_24,2017-06-12,0.0
11_24,2017-06-19,3.5580000000000003
11_24,2017-06-26,0.0
11_24,2017-07-03,0.3
11_24,2017-07-10,0.0
11_24,2017-07-17,0.0
11_24,2017-07-24,0.3
11_24,2017-07-31,0.0
11_24,2017-08-07,0.0
11_24,2017-08-14,2.75
11_24,2017-08-21,0.0
11_24,2017-08-28,0.0
11_24,2017-09-04,0.18
11_24,2017-09-11,0.0
11_24,2017-09-18,0.0
11_24,2017-09-25,0.0
11_24,2017-10-02,0.0
11_24,2017-10-09,0.0
11_24,2017-10-16,0.0
11_24,2017-10-23,0.0
11_24,2017-10-30,0.0
11_24,2017-11-06,0.0
11_24,2017-11-13,0.0
11_24,2017-11-20,0.0
11_24,2017-11-27,0.25
11_24,2017-12-04,0.3
11_24,2017-12-11,0.0
11_24,2017-12-18,0.0
11_24,2017-12-25,0.175
11_24,2018-01-01,0.0
11_24,2018-01-08,0.0
11_24,2018-01-15,0.0
11_24,2018-01-22,0.0
11_24,2018-01-29,0.0
11_24,2018-02-05,0.0
11_24,2018-02-12,0.0
11_24,2018-02-19,0.0
11_24,2018-02-26,0.374
11_24,2018-03-05,0.0
11_24,2018-03-12,0.0
11_24,2018-03-19,0.0
11_24,2018-03-26,0.175
11_24,2018-04-02,0.0
11_24,2018-04-09,0.3
11_24,2018-04-16,0.433
11_24,2018-04-23,0.3
11_24,2018-04-30,0.0
11_24,2018-05-07,0.0
11_24,2018-05-14,5.867
11_24,2018-05-21,0.5
11_24,2018-05-28,0.0
11_24,2018-06-04,0.0
11_24,2018-06-11,0.0
11_24,2018-06-18,0.0
11_24,2018-06-25,0.0
11_24,2018-07-02,0.0
11_26,2016-08-29,0.0
11_26,2016-09-05,0.0
11_26,2016-09-12,0.0
11_26,2016-09-19,0.0
11_26,2016-09-26,0.0
11_26,2016-10-03,0.0
11_26,2016-10-10,0.0
11_26,2016-10-17,0.0
11_26,2016-10-24,0.0
11_26,2016-10-31,0.0
11_26,2016-11-07,0.0
11_26,2016-11-14,0.0
11_26,2016-11-21,0.0
11_26,2016-11-28,0.0
11_26,2016-12-05,0.0
11_26,2016-12-12,0.0
11_26,2016-12-19,0.0
11_26,2016-12-26,0.0
11_26,2017-01-02,0.0
11_26,2017-01-09,0.0
11_26,2017-01-16,0.0
11_26,2017-01-23,0.0
11_26,2017-01-30,0.0
11_26,2017-02-06,0.0
11_26,2017-02-13,0.0
11_26,2017-02-20,0.0
11_26,2017-02-27,0.0
11_26,2017-03-06,0.0
11_26,2017-03-13,0.0
11_26,2017-03-20,0.0
11_26,2017-03-27,0.0
11_26,2017-04-03,0.0
11_26,2017-04-10,0.0
11_26,2017-04-17,0.0
11_26,2017-04-24,0.0
11_26,2017-05-01,0.0
11_26,2017-05-08,0.0
11_26,2017-05-15,0.0
11_26,2017-05-22,2.963
11_26,2017-05-29,0.0
11_26,2017-06-05,0.0
11_26,2017-06-12,0.358
11_26,2017-06-19,0.0
11_26,2017-06-26,0.0
11_26,2017-07-03,0.0
11_26,2017-07-10,0.0
11_26,2017-07-17,0.0
11_26,2017-07-24,0.0
11_26,2017-07-31,0.0
11_26,2017-08-07,0.15
11_26,2017-08-14,0.0
11_26,2017-08-21,0.0
11_26,2017-08-28,0.0
11_26,2017-09-04,0.0
11_26,2017-09-11,0.0
11_26,2017-09-18,4.8
11_26,2017-09-25,0.4
11_26,2017-10-02,7.1
11_26,2017-10-09,0.0
11_26,2017-10-16,0.0
11_26,2017-10-23,0.0
11_26,2017-10-30,0.0
11_26,2017-11-06,0.0
11_26,2017-11-13,0.0
11_26,2017-11-20,0.15
11_26,2017-11-27,0.107
11_26,2017-12-04,0.0
11_26,2017-12-11,0.0
11_26,2017-12-18,0.0
11_26,2017-12-25,0.0
11_26,2018-01-01,0.0
11_26,2018-01-08,0.226
11_26,2018-01-15,0.0
11_26,2018-01-22,0.0
11_26,2018-01-29,0.0
11_26,2018-02-05,0.0
11_26,2018-02-12,0.0
11_26,2018-02-19,0.0
11_26,2018-02-26,0.0
11_26,2018-03-05,0.0
11_26,2018-03-12,0.175
11_26,2018-03-19,0.0
11_26,2018-03-26,0.1
11_26,2018-04-02,0.0
11_26,2018-04-09,0.0
11_26,2018-04-16,0.0
11_26,2018-04-23,0.0
11_26,2018-04-30,0.0
11_26,2018-05-07,0.0
11_26,2018-05-14,0.0
11_26,2018-05-21,0.0
11_26,2018-05-28,0.0
11_26,2018-06-04,0.0
11_26,2018-06-11,0.0
11_26,2018-06-18,0.943
11_26,2018-06-25,0.425
11_26,2018-07-02,0.0
11_28,2016-08-29,0.0
11_28,2016-09-05,0.0
11_28,2016-09-12,0.0
11_28,2016-09-19,0.0
11_28,2016-09-26,0.0
11_28,2016-10-03,0.0
11_28,2016-10-10,0.0
11_28,2016-10-17,0.0
11_28,2016-10-24,0.0
11_28,2016-10-31,0.0
11_28,2016-11-07,0.0
11_28,2016-11-14,0.0
11_28,2016-11-21,0.0
11_28,2016-11-28,0.0
11_28,2016-12-05,0.0
11_28,2016-12-12,0.0
11_28,2016-12-19,0.0
11_28,2016-12-26,0.0
11_28,2017-01-02,0.0
11_28,2017-01-09,0.0
11_28,2017-01-16,0.0
11_28,2017-01-23,0.0
11_28,2017-01-30,0.0
11_28,2017-02-06,0.3
11_28,2017-02-13,0.0
11_28,2017-02-20,0.0
11_28,2017-02-27,0.0
11_28,2017-03-06,0.0
11_28,2017-03-13,0.0
11_28,2017-03-20,4.45
11_28,2017-03-27,0.0
11_28,2017-04-03,0.0
11_28,2017-04-10,0.0
11_28,2017-04-17,0.374
11_28,2017-04-24,0.25
11_28,2017-05-01,0.0
11_28,2017-05-08,0.0
11_28,2017-05-15,0.0
11_28,2017-05-22,3.9
11_28,2017-05-29,0.0
11_28,2017-06-05,0.0
11_28,2017-06-12,1.5
11_28,2017-06-19,0.0
11_28,2017-06-26,0.0
11_28,2017-07-03,0.0
11_28,2017-07-10,0.0
11_28,2017-07-17,0.0
11_28,2017-07-24,0.0
11_28,2017-07-31,0.53
11_28,2017-08-07,12.8
11_28,2017-08-14,0.0
11_28,2017-08-21,1.15
11_28,2017-08-28,0.0
11_28,2017-09-04,0.0
11_28,2017-09-11,0.0
11_28,2017-09-18,0.0
11_28,2017-09-25,0.15
11_28,2017-10-02,0.0
11_28,2017-10-09,0.0
11_28,2017-10-16,0.0
11_28,2017-10-23,0.25
11_28,2017-10-30,0.0
11_28,2017-11-06,0.0
11_28,2017-11-13,0.0
11_28,2017-11-20,0.0
11_28,2017-11-27,0.0
11_28,2017-12-04,0.0
11_28,2017-12-11,0.0
11_28,2017-12-18,0.0
11_28,2017-12-25,0.0
11_28,2018-01-01,0.0
11_28,2018-01-08,0.0
11_28,2018-01-15,0.4
11_28,2018-01-22,0.0
11_28,2018-01-29,0.0
11_28,2018-02-05,0.0
11_28,2018-02-12,0.0
11_28,2018-02-19,0.0
11_28,2018-02-26,0.0
11_28,2018-03-05,0.0
11_28,2018-03-12,10.975
11_28,2018-03-19,0.4
11_28,2018-03-26,0.0
11_28,2018-04-02,0.0
11_28,2018-04-09,0.0
11_28,2018-04-16,0.358
11_28,2018-04-23,0.0
11_28,2018-04-30,0.3
11_28,2018-05-07,0.0
11_28,2018-05-14,0.0
11_28,2018-05-21,0.0
11_28,2018-05-28,0.0
11_28,2018-06-04,0.225
11_28,2018-06-11,0.0
11_28,2018-06-18,0.0
11_28,2018-06-25,0.0
11_28,2018-07-02,0.0
11_29,2016-08-29,0.0
11_29,2016-09-05,0.0
11_29,2016-09-12,0.0
11_29,2016-09-19,0.0
11_29,2016-09-26,0.0
11_29,2016-10-03,0.0
11_29,2016-10-10,0.0
11_29,2016-10-17,0.0
11_29,2016-10-24,0.0
11_29,2016-10-31,0.0
11_29,2016-11-07,0.0
11_29,2016-11-14,0.0
11_29,2016-11-21,0.0
11_29,2016-11-28,0.0
11_29,2016-12-05,0.0
11_29,2016-12-12,0.0
11_29,2016-12-19,0.0
11_29,2016-12-26,0.0
11_29,2017-01-02,0.0
11_29,2017-01-09,0.0
11_29,2017-01-16,0.0
11_29,2017-01-23,0.0
11_29,2017-01-30,0.0
11_29,2017-02-06,0.0
11_29,2017-02-13,0.0
11_29,2017-02-20,0.0
11_29,2017-02-27,0.0
11_29,2017-03-06,0.0
11_29,2017-03-13,0.0
11_29,2017-03-20,0.0
11_29,2017-03-27,0.0
11_29,2017-04-03,1.15
11_29,2017-04-10,0.0
11_29,2017-04-17,0.0
11_29,2017-04-24,0.0
11_29,2017-05-01,0.0
11_29,2017-05-08,0.0
11_29,2017-05-15,0.25
11_29,2017-05-22,1.65
11_29,2017-05-29,0.0
11_29,2017-06-05,0.0
11_29,2017-06-12,0.0
11_29,2017-06-19,0.952
11_29,2017-06-26,2.35
11_29,2017-07-03,0.0
11_29,2017-07-10,0.0
11_29,2017-07-17,2.45
11_29,2017-07-24,0.0
11_29,2017-07-31,0.8
11_29,2017-08-07,2.65
11_29,2017-08-14,0.0
11_29,2017-08-21,0.0
11_29,2017-08-28,0.0
11_29,2017-09-04,0.0
11_29,2017-09-11,0.0
11_29,2017-09-18,0.0
11_29,2017-09-25,5.3
11_29,2017-10-02,0.0
11_29,2017-10-09,0.0
11_29,2017-10-16,0.0
11_29,2017-10-23,0.0
11_29,2017-10-30,0.0
11_29,2017-11-06,0.0
11_29,2017-11-13,0.0
11_29,2017-11-20,1.733
11_29,2017-11-27,0.4649999999999999
11_29,2017-12-04,0.0
11_29,2017-12-11,0.0
11_29,2017-12-18,0.4
11_29,2017-12-25,0.0
11_29,2018-01-01,0.0
11_29,2018-01-08,0.0
11_29,2018-01-15,0.0
11_29,2018-01-22,0.0
11_29,2018-01-29,0.25
11_29,2018-02-05,0.0
11_29,2018-02-12,0.175
11_29,2018-02-19,0.0
11_29,2018-02-26,0.0
11_29,2018-03-05,0.0
11_29,2018-03-12,14.4
11_29,2018-03-19,0.6
11_29,2018-03-26,0.0
11_29,2018-04-02,13.8
11_29,2018-04-09,0.0
11_29,2018-04-16,0.225
11_29,2018-04-23,0.0
11_29,2018-04-30,0.0
11_29,2018-05-07,1.015
11_29,2018-05-14,0.0
11_29,2018-05-21,0.05
11_29,2018-05-28,0.0
11_29,2018-06-04,0.0
11_29,2018-06-11,0.0
11_29,2018-06-18,0.2
11_29,2018-06-25,0.7
11_29,2018-07-02,0.0
11_30,2016-08-29,0.0
11_30,2016-09-05,0.0
11_30,2016-09-12,0.0
11_30,2016-09-19,0.0
11_30,2016-09-26,0.0
11_30,2016-10-03,0.0
11_30,2016-10-10,0.0
11_30,2016-10-17,0.0
11_30,2016-10-24,0.0
11_30,2016-10-31,0.0
11_30,2016-11-07,0.0
11_30,2016-11-14,0.0
11_30,2016-11-21,0.0
11_30,2016-11-28,0.0
11_30,2016-12-05,0.0
11_30,2016-12-12,0.0
11_30,2016-12-19,0.0
11_30,2016-12-26,0.0
11_30,2017-01-02,0.0
11_30,2017-01-09,0.0
11_30,2017-01-16,0.0
11_30,2017-01-23,0.0
11_30,2017-01-30,0.0
11_30,2017-02-06,0.0
11_30,2017-02-13,0.0
11_30,2017-02-20,0.0
11_30,2017-02-27,0.0
11_30,2017-03-06,22.25
11_30,2017-03-13,0.0
11_30,2017-03-20,0.293
11_30,2017-03-27,0.0
11_30,2017-04-03,0.0
11_30,2017-04-10,0.0
11_30,2017-04-17,0.7
11_30,2017-04-24,0.0
11_30,2017-05-01,0.0
11_30,2017-05-08,0.0
11_30,2017-05-15,0.0
11_30,2017-05-22,22.25
11_30,2017-05-29,0.0
11_30,2017-06-05,0.0
11_30,2017-06-12,0.3
11_30,2017-06-19,0.0
11_30,2017-06-26,0.358
11_30,2017-07-03,0.0
11_30,2017-07-10,0.0
11_30,2017-07-17,2.133
11_30,2017-07-24,0.2
11_30,2017-07-31,0.0
11_30,2017-08-07,0.0
11_30,2017-08-14,0.0
11_30,2017-08-21,0.0
11_30,2017-08-28,0.0
11_30,2017-09-04,0.0
11_30,2017-09-11,0.0
11_30,2017-09-18,0.0
11_30,2017-09-25,0.0
11_30,2017-10-02,2.017
11_30,2017-10-09,0.0
11_30,2017-10-16,0.0
11_30,2017-10-23,0.0
11_30,2017-10-30,0.0
11_30,2017-11-06,0.0
11_30,2017-11-13,0.0
11_30,2017-11-20,0.0
11_30,2017-11-27,1.225
11_30,2017-12-04,0.0
11_30,2017-12-11,0.0
11_30,2017-12-18,0.25
11_30,2017-12-25,0.0
11_30,2018-01-01,0.175
11_30,2018-01-08,0.0
11_30,2018-01-15,0.0
11_30,2018-01-22,0.0
11_30,2018-01-29,0.3409999999999999
11_30,2018-02-05,7.9
11_30,2018-02-12,0.0
11_30,2018-02-19,0.0
11_30,2018-02-26,0.0
11_30,2018-03-05,0.0
11_30,2018-03-12,0.175
11_30,2018-03-19,0.175
11_30,2018-03-26,3.75
11_30,2018-04-02,1.65
11_30,2018-04-09,0.0
11_30,2018-04-16,0.125
11_30,2018-04-23,0.0
11_30,2018-04-30,0.0
11_30,2018-05-07,0.0
11_30,2018-05-14,0.0
11_30,2018-05-21,0.0
11_30,2018-05-28,0.0
11_30,2018-06-04,0.0
11_30,2018-06-11,0.7000000000000001
11_30,2018-06-18,0.0
11_30,2018-06-25,0.0
11_30,2018-07-02,0.0
11_35,2016-08-29,0.0
11_35,2016-09-05,0.0
11_35,2016-09-12,0.0
11_35,2016-09-19,0.0
11_35,2016-09-26,0.0
11_35,2016-10-03,0.0
11_35,2016-10-10,0.0
11_35,2016-10-17,0.0
11_35,2016-10-24,0.0
11_35,2016-10-31,0.0
11_35,2016-11-07,0.0
11_35,2016-11-14,0.0
11_35,2016-11-21,0.0
11_35,2016-11-28,0.0
11_35,2016-12-05,0.0
11_35,2016-12-12,0.0
11_35,2016-12-19,0.0
11_35,2016-12-26,0.0
11_35,2017-01-02,0.0
11_35,2017-01-09,0.0
11_35,2017-01-16,0.0
