unique_id,ds,y
13_75,2017-11-13,31.71
13_75,2017-11-20,34.16
13_75,2017-12-11,17.62
13_75,2017-12-25,35.67
13_75,2018-01-01,32.42
13_75,2018-01-08,16.01
13_75,2018-01-15,20.0
13_75,2018-01-29,44.58
13_75,2018-02-05,32.64
13_75,2018-02-19,15.1
13_75,2018-02-26,180.92000000000002
13_75,2018-03-05,36.46
13_75,2018-03-12,89.97
13_75,2018-03-19,15.23
13_75,2018-03-26,27.03
13_75,2018-04-16,37.72
13_75,2018-04-23,15.23
13_75,2018-04-30,112.47999999999999
13_75,2018-05-07,57.6
13_75,2018-05-28,18.94
13_75,2018-06-04,33.879999999999995
13_75,2018-06-25,20.69
13_75,2018-07-02,19.07
13_75,2018-07-09,60.82000000000001
13_75,2018-07-16,23.02
13_75,2018-08-13,70.25999999999999
13_76,2017-01-23,25.77
13_76,2017-03-13,55.129999999999995
13_76,2017-04-10,40.95
13_76,2017-05-22,55.2
13_76,2017-05-29,36.87
13_76,2017-06-05,96.7
13_76,2017-06-12,35.9
13_76,2017-06-19,38.67
13_76,2017-07-03,58.150000000000006
13_76,2017-07-10,34.2
13_76,2017-08-28,57.03
13_76,2017-09-04,16.01
13_76,2017-09-18,31.85
13_76,2017-09-25,53.989999999999995
13_76,2017-10-02,16.25
13_76,2017-10-09,23.21
13_76,2017-10-23,30.2
13_76,2017-10-30,59.49
13_76,2017-11-13,335.09000000000003
13_76,2017-11-20,38.370000000000005
13_76,2017-11-27,15.1
13_76,2017-12-11,69.46
13_76,2017-12-25,91.07
13_76,2018-01-01,50.15
13_76,2018-01-15,17.6
13_76,2018-02-05,16.11
13_76,2018-02-12,22.19
13_76,2018-03-12,61.989999999999995
13_76,2018-04-02,24.46
13_76,2018-04-09,52.48
13_76,2018-04-30,57.25
13_76,2018-05-14,89.77000000000001
13_76,2018-06-18,36.74
13_76,2018-06-25,57.56
13_77,2017-02-20,29.46
13_77,2017-03-06,17.98
13_77,2017-03-27,21.67
13_77,2017-04-17,87.99
13_77,2017-05-01,23.46
13_77,2017-06-05,29.44
13_77,2017-09-11,51.26
13_77,2017-10-16,64.06
13_77,2017-11-13,19.59
13_77,2017-11-20,25.63
13_77,2017-12-11,26.46
13_77,2017-12-25,51.26
13_77,2018-01-01,52.650000000000006
13_77,2018-01-15,27.2
13_77,2018-02-26,141.19
13_77,2018-03-19,19.04
13_77,2018-03-26,33.35
13_77,2018-04-02,301.12
13_77,2018-04-16,37.32
13_77,2018-04-23,42.52
13_77,2018-05-07,40.04
13_77,2018-06-04,42.41
13_77,2018-06-11,58.78
13_77,2018-06-18,38.61
13_77,2018-06-25,115.14000000000001
13_77,2018-07-09,38.64
13_77,2018-07-23,75.97999999999999
13_77,2018-07-30,76.96000000000001
13_78,2017-01-23,22.91
13_78,2017-02-13,41.01
13_78,2017-03-06,21.14
13_78,2017-03-13,33.87
13_78,2017-04-03,26.12
13_78,2017-04-10,21.14
13_78,2017-04-17,21.71
13_78,2017-05-01,51.510000000000005
13_78,2017-05-08,20.15
13_78,2017-05-15,23.22
13_78,2017-05-29,93.45
13_78,2017-06-05,50.89
13_78,2017-06-12,20.28
13_78,2017-07-03,19.94
13_78,2017-07-10,36.99
13_78,2017-08-07,64.28
13_78,2017-08-14,38.44
13_78,2017-08-28,18.47
13_78,2017-09-25,88.57
13_78,2017-10-02,17.98
13_78,2017-10-09,188.31
13_78,2017-10-23,18.61
13_78,2017-11-06,29.95
13_78,2017-11-13,212.07
13_78,2017-11-20,87.13
13_78,2017-11-27,16.79
13_78,2017-12-04,277.26
13_78,2017-12-25,156.64999999999998
13_78,2018-01-01,77.48
13_78,2018-01-08,124.68
13_78,2018-01-15,16.79
13_78,2018-01-29,73.62
13_78,2018-02-05,16.79
13_78,2018-02-26,93.28999999999999
13_78,2018-03-05,29.6
13_78,2018-03-12,31.0
13_78,2018-03-19,65.98
13_78,2018-04-02,93.83
13_78,2018-04-09,82.85
13_78,2018-04-16,40.099999999999994
13_78,2018-04-23,116.4
13_78,2018-04-30,88.49
13_78,2018-05-07,80.77
13_78,2018-05-14,140.66
13_78,2018-05-21,96.96000000000001
13_78,2018-05-28,23.8
13_78,2018-06-04,27.59
13_78,2018-06-11,66.65
13_78,2018-06-18,22.14
13_78,2018-06-25,94.25
13_78,2018-07-02,51.05
13_78,2018-07-16,181.62
13_78,2018-07-23,54.370000000000005
13_78,2018-07-30,27.44
13_78,2018-08-06,49.97
13_78,2018-08-13,83.83000000000001
13_79,2017-02-27,22.96
13_79,2017-03-06,17.27
13_79,2017-03-13,16.05
13_79,2017-05-29,34.99
13_79,2017-06-12,68.01
13_79,2017-06-19,15.1
13_79,2017-06-26,25.26
13_79,2017-07-03,32.46
13_79,2017-07-10,17.02
13_79,2017-07-24,44.44
13_79,2017-08-14,20.57
13_79,2017-08-28,26.7
13_79,2017-09-04,17.95
13_79,2017-09-11,16.98
13_79,2017-10-02,19.83
13_79,2017-10-23,17.95
13_79,2017-10-30,23.21
13_79,2017-11-06,16.11
13_79,2017-11-27,35.76
13_79,2017-12-04,36.239999999999995
13_79,2017-12-11,18.15
13_79,2017-12-18,58.91
13_79,2018-01-01,21.4
13_79,2018-01-08,58.989999999999995
13_79,2018-01-15,29.259999999999998
13_79,2018-01-22,132.95999999999998
13_79,2018-01-29,31.810000000000002
13_79,2018-02-12,16.11
13_79,2018-02-19,167.05
13_79,2018-02-26,16.11
13_79,2018-03-05,18.58
13_79,2018-03-12,19.38
13_79,2018-03-19,115.55
13_79,2018-03-26,55.19
13_79,2018-04-02,53.62
13_79,2018-04-09,73.01
13_79,2018-04-16,39.120000000000005
13_79,2018-05-07,55.47
13_79,2018-05-21,22.93
13_79,2018-05-28,128.17000000000002
13_79,2018-06-11,18.38
13_79,2018-06-18,63.32
13_79,2018-07-02,19.4
13_79,2018-07-09,32.379999999999995
13_79,2018-07-16,83.59
13_79,2018-07-23,39.03
13_79,2018-07-30,156.66
13_79,2018-08-13,38.12
13_80,2017-02-06,80.68
13_80,2017-04-03,14.52
13_80,2017-05-01,34.120000000000005
13_80,2017-05-22,17.21
13_80,2017-06-26,17.06
13_80,2017-07-03,16.94
13_80,2017-07-10,17.02
13_80,2017-07-24,45.32000000000001
13_80,2017-07-31,15.1
13_80,2017-08-07,14.1
13_80,2017-08-28,14.1
13_80,2017-09-18,44.81
13_80,2017-09-25,18.54
13_80,2017-10-09,34.089999999999996
13_80,2017-11-20,31.96
13_80,2017-11-27,33.0
13_80,2017-12-04,45.33
13_80,2017-12-25,15.11
13_80,2018-01-08,18.3
13_80,2018-01-15,49.31
13_80,2018-01-29,16.6
13_80,2018-02-05,16.18
13_80,2018-02-12,46.96
13_80,2018-03-05,20.94
13_80,2018-03-12,34.91
13_80,2018-03-26,16.95
13_80,2018-04-09,23.22
13_80,2018-04-16,81.43
13_80,2018-04-23,15.65
13_80,2018-04-30,39.12
13_80,2018-06-04,34.42
13_80,2018-06-11,15.73
13_80,2018-06-18,18.98
13_80,2018-06-25,46.349999999999994
13_80,2018-07-09,16.18
13_80,2018-07-16,32.19
13_80,2018-07-23,40.51
13_80,2018-07-30,18.24
13_80,2018-08-06,58.18
13_80,2018-08-13,15.66
13_81,2017-01-23,14.52
13_81,2017-02-06,14.52
13_81,2017-03-13,15.42
13_81,2017-05-08,33.94
13_81,2017-05-29,22.52
13_81,2017-06-05,16.6
13_81,2017-07-03,15.11
13_81,2017-07-24,16.15
13_81,2017-07-31,16.95
13_81,2017-08-07,18.35
13_81,2017-08-28,31.93
13_81,2017-09-11,41.92
13_81,2017-09-25,20.84
13_81,2017-11-06,43.480000000000004
13_81,2017-11-20,15.1
13_81,2017-11-27,32.83
13_81,2017-12-04,16.11
13_81,2017-12-18,15.49
13_81,2017-12-25,19.84
13_81,2018-01-08,25.65
13_81,2018-01-15,71.92999999999999
13_81,2018-01-29,20.09
13_81,2018-02-12,33.03
13_81,2018-02-26,26.83
13_81,2018-03-19,23.13
13_81,2018-03-26,62.410000000000004
13_81,2018-04-16,82.39
13_81,2018-04-23,93.08
13_81,2018-04-30,15.44
13_81,2018-05-21,18.3
13_81,2018-05-28,27.4
13_81,2018-06-04,16.39
13_81,2018-06-18,34.63
13_81,2018-06-25,15.87
13_81,2018-07-16,84.63000000000001
13_81,2018-07-30,35.15
13_81,2018-08-06,91.16
13_81,2018-08-20,18.31
13_82,2017-01-30,14.52
13_82,2017-05-29,16.35
13_82,2017-06-05,17.67
13_82,2017-07-03,18.29
13_82,2017-07-24,17.88
13_82,2017-08-28,16.11
13_82,2017-11-20,91.87
13_82,2017-11-27,14.1
13_82,2017-12-11,35.32
13_82,2018-01-01,22.17
13_82,2018-01-22,15.1
13_82,2018-02-26,43.34
13_82,2018-03-05,19.95
13_82,2018-04-09,15.57
