unique_id,ds,y
13_12,2017-04-10,55.72
13_12,2017-04-17,15.28
13_12,2017-04-24,24.16
13_12,2017-05-01,49.8
13_12,2017-05-08,21.93
13_12,2017-05-15,11.85
13_12,2017-05-22,31.17
13_12,2017-05-29,81.54
13_12,2017-06-05,34.489999999999995
13_12,2017-06-12,38.38
13_12,2017-06-19,0.0
13_12,2017-06-26,36.53
13_12,2017-07-03,13.55
13_12,2017-07-10,113.65
13_12,2017-07-17,27.520000000000003
13_12,2017-07-24,0.0
13_12,2017-07-31,0.0
13_12,2017-08-07,81.71000000000001
13_12,2017-08-14,11.99
13_12,2017-08-21,12.69
13_12,2017-08-28,24.48
13_12,2017-09-04,49.25
13_12,2017-09-11,15.98
13_12,2017-09-18,27.21
13_12,2017-09-25,75.47
13_12,2017-10-02,14.14
13_12,2017-10-09,22.24
13_12,2017-10-16,94.46
13_12,2017-10-23,29.79
13_12,2017-10-30,37.07
13_12,2017-11-06,52.75
13_12,2017-11-13,61.68
13_12,2017-11-20,203.83
13_12,2017-11-27,80.98
13_12,2017-12-04,53.24
13_12,2017-12-11,10.45
13_12,2017-12-18,0.0
13_12,2017-12-25,50.05
13_12,2018-01-01,66.87
13_12,2018-01-08,52.79
13_12,2018-01-15,128.01999999999998
13_12,2018-01-22,153.08
13_12,2018-01-29,55.45
13_12,2018-02-05,101.87
13_12,2018-02-12,106.57
13_12,2018-02-19,22.04
13_12,2018-02-26,55.99
13_12,2018-03-05,37.68
13_12,2018-03-12,74.57
13_12,2018-03-19,44.72
13_12,2018-03-26,59.02
13_12,2018-04-02,11.93
13_12,2018-04-09,107.65
13_12,2018-04-16,87.00999999999999
13_12,2018-04-23,183.58
13_12,2018-04-30,197.96
13_12,2018-05-07,55.24
13_12,2018-05-14,133.28
13_12,2018-05-21,21.9
13_12,2018-05-28,57.36
13_12,2018-06-04,64.51
13_12,2018-06-11,59.28
13_12,2018-06-18,70.47
13_12,2018-06-25,32.7
13_12,2018-07-02,89.67
13_13,2016-08-29,0.0
13_13,2016-09-05,0.0
13_13,2016-09-12,0.0
13_13,2016-09-19,0.0
13_13,2016-09-26,0.0
13_13,2016-10-03,0.0
13_13,2016-10-10,0.0
13_13,2016-10-17,0.0
13_13,2016-10-24,0.0
13_13,2016-10-31,0.0
13_13,2016-11-07,0.0
13_13,2016-11-14,0.0
13_13,2016-11-21,0.0
13_13,2016-11-28,0.0
13_13,2016-12-05,0.0
13_13,2016-12-12,0.0
13_13,2016-12-19,0.0
13_13,2016-12-26,0.0
13_13,2017-01-02,0.0
13_13,2017-01-09,0.0
13_13,2017-01-16,21.92
13_13,2017-01-23,36.96
13_13,2017-01-30,11.75
13_13,2017-02-06,28.08
13_13,2017-02-13,61.93
13_13,2017-02-20,107.83
13_13,2017-02-27,36.22
13_13,2017-03-06,43.44
13_13,2017-03-13,101.62
13_13,2017-03-20,77.63999999999999
13_13,2017-03-27,61.68
13_13,2017-04-03,82.12
13_13,2017-04-10,97.04
13_13,2017-04-17,86.58000000000001
13_13,2017-04-24,13.7
13_13,2017-05-01,114.86
13_13,2017-05-08,59.43
13_13,2017-05-15,93.31
13_13,2017-05-22,180.83
13_13,2017-05-29,183.56
13_13,2017-06-05,22.07
13_13,2017-06-12,101.89
13_13,2017-06-19,200.83
13_13,2017-06-26,247.33
13_13,2017-07-03,178.28
13_13,2017-07-10,182.37
13_13,2017-07-17,157.75
13_13,2017-07-24,70.18
13_13,2017-07-31,91.55
13_13,2017-08-07,147.70999999999998
13_13,2017-08-14,61.38
13_13,2017-08-21,148.91
13_13,2017-08-28,160.59
13_13,2017-09-04,92.23
13_13,2017-09-11,96.34
13_13,2017-09-18,142.01
13_13,2017-09-25,40.78
13_13,2017-10-02,202.27
13_13,2017-10-09,173.23
13_13,2017-10-16,168.5
13_13,2017-10-23,128.83
13_13,2017-10-30,81.34
13_13,2017-11-06,22.4
13_13,2017-11-13,94.47
13_13,2017-11-20,218.07
13_13,2017-11-27,322.46
13_13,2017-12-04,192.38
13_13,2017-12-11,174.84
13_13,2017-12-18,120.15
13_13,2017-12-25,60.39
13_13,2018-01-01,289.9
13_13,2018-01-08,276.53
13_13,2018-01-15,255.49
13_13,2018-01-22,152.04
13_13,2018-01-29,187.03
13_13,2018-02-05,127.5
13_13,2018-02-12,110.8
13_13,2018-02-19,185.5
13_13,2018-02-26,179.73
13_13,2018-03-05,110.47
13_13,2018-03-12,271.53000000000003
13_13,2018-03-19,154.41
13_13,2018-03-26,192.49
13_13,2018-04-02,153.51
13_13,2018-04-09,324.29
13_13,2018-04-16,291.51
13_13,2018-04-23,115.25
13_13,2018-04-30,122.09
13_13,2018-05-07,396.72
13_13,2018-05-14,296.82
13_13,2018-05-21,132.53
13_13,2018-05-28,247.72
13_13,2018-06-04,400.66
13_13,2018-06-11,279.66
13_13,2018-06-18,341.41
13_13,2018-06-25,140.79
13_13,2018-07-02,184.17
13_14,2016-08-29,0.0
13_14,2016-09-05,0.0
13_14,2016-09-12,0.0
13_14,2016-09-19,0.0
13_14,2016-09-26,0.0
13_14,2016-10-03,0.0
13_14,2016-10-10,0.0
13_14,2016-10-17,0.0
13_14,2016-10-24,0.0
13_14,2016-10-31,0.0
13_14,2016-11-07,0.0
13_14,2016-11-14,0.0
13_14,2016-11-21,0.0
13_14,2016-11-28,0.0
13_14,2016-12-05,0.0
13_14,2016-12-12,0.0
13_14,2016-12-19,0.0
13_14,2016-12-26,0.0
13_14,2017-01-02,0.0
13_14,2017-01-09,0.0
13_14,2017-01-16,0.0
13_14,2017-01-23,0.0
13_14,2017-01-30,0.0
13_14,2017-02-06,0.0
13_14,2017-02-13,56.79
13_14,2017-02-20,55.94
13_14,2017-02-27,24.05
13_14,2017-03-06,10.96
13_14,2017-03-13,68.10000000000001
13_14,2017-03-20,16.83
13_14,2017-03-27,0.0
13_14,2017-04-03,0.0
13_14,2017-04-10,0.0
13_14,2017-04-17,13.42
13_14,2017-04-24,38.5
13_14,2017-05-01,0.0
13_14,2017-05-08,14.01
13_14,2017-05-15,98.69
13_14,2017-05-22,61.22
13_14,2017-05-29,73.27
13_14,2017-06-05,92.89
13_14,2017-06-12,13.72
13_14,2017-06-19,16.75
13_14,2017-06-26,67.59
13_14,2017-07-03,39.59
13_14,2017-07-10,59.33
13_14,2017-07-17,0.0
13_14,2017-07-24,50.94
13_14,2017-07-31,24.54
13_14,2017-08-07,13.38
13_14,2017-08-14,66.45
13_14,2017-08-21,56.54
13_14,2017-08-28,103.27
13_14,2017-09-04,12.69
13_14,2017-09-11,88.94
13_14,2017-09-18,0.0
13_14,2017-09-25,11.98
13_14,2017-10-02,13.71
13_14,2017-10-09,31.16
13_14,2017-10-16,54.43
13_14,2017-10-23,45.98
13_14,2017-10-30,17.12
13_14,2017-11-06,70.68
13_14,2017-11-13,49.68
13_14,2017-11-20,69.41
13_14,2017-11-27,164.4
13_14,2017-12-04,122.95
13_14,2017-12-11,88.84
13_14,2017-12-18,0.0
13_14,2017-12-25,59.51
13_14,2018-01-01,42.08
13_14,2018-01-08,53.620000000000005
13_14,2018-01-15,161.56
13_14,2018-01-22,146.57999999999998
13_14,2018-01-29,54.32000000000001
13_14,2018-02-05,39.07
13_14,2018-02-12,12.86
13_14,2018-02-19,0.0
13_14,2018-02-26,26.41
13_14,2018-03-05,28.36
13_14,2018-03-12,79.13
13_14,2018-03-19,28.91
13_14,2018-03-26,22.12
13_14,2018-04-02,49.69
13_14,2018-04-09,61.74
13_14,2018-04-16,183.54
13_14,2018-04-23,133.39
13_14,2018-04-30,71.09
13_14,2018-05-07,55.510000000000005
13_14,2018-05-14,114.71
13_14,2018-05-21,43.71
13_14,2018-05-28,30.35
13_14,2018-06-04,96.54
13_14,2018-06-11,26.57
13_14,2018-06-18,0.0
13_14,2018-06-25,122.92
13_14,2018-07-02,69.41
13_15,2016-08-29,0.0
13_15,2016-09-05,0.0
13_15,2016-09-12,0.0
13_15,2016-09-19,0.0
13_15,2016-09-26,0.0
13_15,2016-10-03,0.0
13_15,2016-10-10,0.0
13_15,2016-10-17,0.0
13_15,2016-10-24,0.0
13_15,2016-10-31,0.0
13_15,2016-11-07,0.0
13_15,2016-11-14,0.0
13_15,2016-11-21,0.0
13_15,2016-11-28,0.0
13_15,2016-12-05,0.0
13_15,2016-12-12,0.0
13_15,2016-12-19,0.0
13_15,2016-12-26,0.0
13_15,2017-01-02,0.0
13_15,2017-01-09,0.0
13_15,2017-01-16,0.0
13_15,2017-01-23,18.0
13_15,2017-01-30,0.0
13_15,2017-02-06,0.0
13_15,2017-02-13,0.0
13_15,2017-02-20,0.0
13_15,2017-02-27,25.75
13_15,2017-03-06,0.0
13_15,2017-03-13,48.6
13_15,2017-03-20,25.08
13_15,2017-03-27,0.0
13_15,2017-04-03,0.0
13_15,2017-04-10,11.87
13_15,2017-04-17,0.0
13_15,2017-04-24,37.17
13_15,2017-05-01,25.97
13_15,2017-05-08,43.72
13_15,2017-05-15,51.75
13_15,2017-05-22,41.07
13_15,2017-05-29,16.78
13_15,2017-06-05,12.3
13_15,2017-06-12,20.32
13_15,2017-06-19,61.14
13_15,2017-06-26,91.57
13_15,2017-07-03,12.9
13_15,2017-07-10,27.09
13_15,2017-07-17,0.0
13_15,2017-07-24,93.11
13_15,2017-07-31,11.85
13_15,2017-08-07,50.52
13_15,2017-08-14,0.0
13_15,2017-08-21,54.85
13_15,2017-08-28,13.65
13_15,2017-09-04,0.0
13_15,2017-09-11,13.37
13_15,2017-09-18,0.0
13_15,2017-09-25,50.78
13_15,2017-10-02,0.0
13_15,2017-10-09,11.85
13_15,2017-10-16,29.82
13_15,2017-10-23,12.75
13_15,2017-10-30,13.37
13_15,2017-11-06,0.0
13_15,2017-11-13,11.85
13_15,2017-11-20,122.73
13_15,2017-11-27,71.61
13_15,2017-12-04,16.32
13_15,2017-12-11,23.7
13_15,2017-12-18,68.47
13_15,2017-12-25,24.78
13_15,2018-01-01,99.65
13_15,2018-01-08,25.69
13_15,2018-01-15,40.4
13_15,2018-01-22,39.66
13_15,2018-01-29,82.97
13_15,2018-02-05,23.96
13_15,2018-02-12,25.57
13_15,2018-02-19,106.6
13_15,2018-02-26,23.7
13_15,2018-03-05,45.67
13_15,2018-03-12,31.17
13_15,2018-03-19,12.79
13_15,2018-03-26,18.57
13_15,2018-04-02,0.0
13_15,2018-04-09,94.24
13_15,2018-04-16,32.739999999999995
13_15,2018-04-23,118.0
13_15,2018-04-30,67.74
13_15,2018-05-07,42.13
13_15,2018-05-14,13.0
13_15,2018-05-21,14.44
13_15,2018-05-28,0.0
13_15,2018-06-04,73.05
13_15,2018-06-11,83.92
13_15,2018-06-18,26.39
13_15,2018-06-25,23.26
13_15,2018-07-02,0.0
13_16,2016-08-29,0.0
13_16,2016-09-05,0.0
13_16,2016-09-12,0.0
13_16,2016-09-19,0.0
13_16,2016-09-26,0.0
13_16,2016-10-03,0.0
13_16,2016-10-10,0.0
13_16,2016-10-17,0.0
13_16,2016-10-24,0.0
13_16,2016-10-31,0.0
13_16,2016-11-07,0.0
13_16,2016-11-14,0.0
13_16,2016-11-21,0.0
13_16,2016-11-28,0.0
13_16,2016-12-05,0.0
13_16,2016-12-12,0.0
13_16,2016-12-19,0.0
13_16,2016-12-26,0.0
13_16,2017-01-02,0.0
13_16,2017-01-09,0.0
13_16,2017-01-16,0.0
13_16,2017-01-23,18.0
13_16,2017-01-30,18.0
13_16,2017-02-06,17.85
13_16,2017-02-13,17.85
13_16,2017-02-20,0.0
13_16,2017-02-27,21.92
13_16,2017-03-06,0.0
13_16,2017-03-13,0.0
13_16,2017-03-20,0.0
13_16,2017-03-27,0.0
13_16,2017-04-03,0.0
13_16,2017-04-10,0.0
13_16,2017-04-17,10.96
13_16,2017-04-24,0.0
13_16,2017-05-01,0.0
13_16,2017-05-08,13.51
13_16,2017-05-15,13.93
13_16,2017-05-22,0.0
13_16,2017-05-29,0.0
13_16,2017-06-05,63.25
13_16,2017-06-12,48.1
13_16,2017-06-19,48.74
13_16,2017-06-26,0.0
13_16,2017-07-03,0.0
13_16,2017-07-10,0.0
13_16,2017-07-17,0.0
13_16,2017-07-24,13.55
13_16,2017-07-31,0.0
13_16,2017-08-07,27.84
13_16,2017-08-14,0.0
13_16,2017-08-21,0.0
13_16,2017-08-28,13.37
13_16,2017-09-04,0.0
13_16,2017-09-11,61.78
13_16,2017-09-18,0.0
13_16,2017-09-25,13.52
13_16,2017-10-02,0.0
13_16,2017-10-09,0.0
13_16,2017-10-16,13.57
13_16,2017-10-23,12.69
13_16,2017-10-30,0.0
13_16,2017-11-06,44.06
13_16,2017-11-13,0.0
13_16,2017-11-20,0.0
13_16,2017-11-27,0.0
13_16,2017-12-04,0.0
13_16,2017-12-11,59.25
13_16,2017-12-18,0.0
13_16,2017-12-25,0.0
13_16,2018-01-01,13.65
13_16,2018-01-08,26.54
13_16,2018-01-15,46.27
13_16,2018-01-22,13.93
13_16,2018-01-29,0.0
13_16,2018-02-05,0.0
13_16,2018-02-12,25.47
13_16,2018-02-19,0.0
13_16,2018-02-26,0.0
13_16,2018-03-05,38.24
13_16,2018-03-12,18.17
13_16,2018-03-19,86.02
13_16,2018-03-26,0.0
13_16,2018-04-02,82.59
13_16,2018-04-09,14.86
13_16,2018-04-16,118.82
13_16,2018-04-23,55.86
13_16,2018-04-30,0.0
13_16,2018-05-07,18.91
13_16,2018-05-14,99.54
13_16,2018-05-21,31.76
13_16,2018-05-28,90.7
13_16,2018-06-04,43.92999999999999
13_16,2018-06-11,15.15
13_16,2018-06-18,28.71
13_16,2018-06-25,0.0
13_16,2018-07-02,65.77
13_17,2016-08-29,0.0
13_17,2016-09-05,0.0
13_17,2016-09-12,0.0
13_17,2016-09-19,0.0
13_17,2016-09-26,0.0
13_17,2016-10-03,0.0
13_17,2016-10-10,0.0
13_17,2016-10-17,0.0
13_17,2016-10-24,0.0
13_17,2016-10-31,0.0
13_17,2016-11-07,0.0
13_17,2016-11-14,0.0
13_17,2016-11-21,0.0
13_17,2016-11-28,0.0
13_17,2016-12-05,0.0
13_17,2016-12-12,0.0
13_17,2016-12-19,0.0
13_17,2016-12-26,0.0
13_17,2017-01-02,0.0
13_17,2017-01-09,0.0
13_17,2017-01-16,23.74
13_17,2017-01-23,0.0
13_17,2017-01-30,0.0
13_17,2017-02-06,0.0
13_17,2017-02-13,0.0
13_17,2017-02-20,13.21
13_17,2017-02-27,26.07
13_17,2017-03-06,0.0
13_17,2017-03-13,0.0
13_17,2017-03-20,0.0
13_17,2017-03-27,26.06
13_17,2017-04-03,14.12
13_17,2017-04-10,0.0
13_17,2017-04-17,26.36
13_17,2017-04-24,18.99
13_17,2017-05-01,11.66
13_17,2017-05-08,54.45
13_17,2017-05-15,27.83
13_17,2017-05-22,0.0
13_17,2017-05-29,12.75
13_17,2017-06-05,36.74
13_17,2017-06-12,11.87
13_17,2017-06-19,13.72
13_17,2017-06-26,51.98
13_17,2017-07-03,13.51
13_17,2017-07-10,34.12
13_17,2017-07-17,16.61
13_17,2017-07-24,13.37
13_17,2017-07-31,12.99
13_17,2017-08-07,0.0
13_17,2017-08-14,12.85
13_17,2017-08-21,0.0
13_17,2017-08-28,0.0
13_17,2017-09-04,13.5
13_17,2017-09-11,0.0
13_17,2017-09-18,0.0
13_17,2017-09-25,0.0
13_17,2017-10-02,0.0
13_17,2017-10-09,25.31
13_17,2017-10-16,11.85
13_17,2017-10-23,0.0
13_17,2017-10-30,13.37
13_17,2017-11-06,0.0
13_17,2017-11-13,0.0
13_17,2017-11-20,0.0
13_17,2017-11-27,11.85
13_17,2017-12-04,13.86
13_17,2017-12-11,13.47
13_17,2017-12-18,25.38
13_17,2017-12-25,0.0
13_17,2018-01-01,12.69
13_17,2018-01-08,87.82
13_17,2018-01-15,66.00999999999999
13_17,2018-01-22,52.5
13_17,2018-01-29,16.82
13_17,2018-02-05,23.84
13_17,2018-02-12,16.21
13_17,2018-02-19,25.45
13_17,2018-02-26,71.1
13_17,2018-03-05,57.42
13_17,2018-03-12,42.760000000000005
13_17,2018-03-19,13.59
13_17,2018-03-26,39.95
13_17,2018-04-02,25.72
13_17,2018-04-09,49.6
13_17,2018-04-16,44.510000000000005
13_17,2018-04-23,0.0
13_17,2018-04-30,107.77
13_17,2018-05-07,44.94
13_17,2018-05-14,142.08
13_17,2018-05-21,12.79
13_17,2018-05-28,34.79
13_17,2018-06-04,0.0
13_17,2018-06-11,41.36
13_17,2018-06-18,51.08
13_17,2018-06-25,54.18
13_17,2018-07-02,26.76
13_18,2016-08-29,0.0
13_18,2016-09-05,0.0
13_18,2016-09-12,0.0
13_18,2016-09-19,0.0
13_18,2016-09-26,0.0
13_18,2016-10-03,0.0
13_18,2016-10-10,0.0
13_18,2016-10-17,0.0
13_18,2016-10-24,0.0
13_18,2016-10-31,0.0
13_18,2016-11-07,0.0
13_18,2016-11-14,0.0
13_18,2016-11-21,0.0
13_18,2016-11-28,0.0
13_18,2016-12-05,0.0
13_18,2016-12-12,0.0
13_18,2016-12-19,0.0
13_18,2016-12-26,0.0
13_18,2017-01-02,0.0
13_18,2017-01-09,0.0
13_18,2017-01-16,10.96
13_18,2017-01-23,0.0
13_18,2017-01-30,12.28
13_18,2017-02-06,20.4
13_18,2017-02-13,0.0
13_18,2017-02-20,0.0
13_18,2017-02-27,0.0
13_18,2017-03-06,0.0
13_18,2017-03-13,0.0
13_18,2017-03-20,11.95
13_18,2017-03-27,0.0
13_18,2017-04-03,38.11
13_18,2017-04-10,29.26
13_18,2017-04-17,11.47
13_18,2017-04-24,45.97
13_18,2017-05-01,10.96
13_18,2017-05-08,25.42
13_18,2017-05-15,29.59
13_18,2017-05-22,73.36
13_18,2017-05-29,24.33
13_18,2017-06-05,13.46
13_18,2017-06-12,40.51
13_18,2017-06-19,65.68
13_18,2017-06-26,26.74
13_18,2017-07-03,0.0
13_18,2017-07-10,43.28
13_18,2017-07-17,67.39999999999999
13_18,2017-07-24,0.0
13_18,2017-07-31,0.0
13_18,2017-08-07,15.58
13_18,2017-08-14,51.56
13_18,2017-08-21,25.29
13_18,2017-08-28,12.69
13_18,2017-09-04,112.37
13_18,2017-09-11,77.49
13_18,2017-09-18,52.92
13_18,2017-09-25,33.09
13_18,2017-10-02,68.2
13_18,2017-10-09,0.0
13_18,2017-10-16,48.02
13_18,2017-10-23,76.75
13_18,2017-10-30,66.3
13_18,2017-11-06,59.77
13_18,2017-11-13,84.88
13_18,2017-11-20,161.03
13_18,2017-11-27,70.55
13_18,2017-12-04,87.61
13_18,2017-12-11,84.09
13_18,2017-12-18,67.72
13_18,2017-12-25,35.49
13_18,2018-01-01,86.74
13_18,2018-01-08,111.61
13_18,2018-01-15,130.29
13_18,2018-01-22,63.18
13_18,2018-01-29,16.22
13_18,2018-02-05,28.19
13_18,2018-02-12,48.93
13_18,2018-02-19,60.18
13_18,2018-02-26,70.5
13_18,2018-03-05,115.38
13_18,2018-03-12,111.13
13_18,2018-03-19,123.53
13_18,2018-03-26,0.0
13_18,2018-04-02,68.64
13_18,2018-04-09,49.56
13_18,2018-04-16,78.67999999999999
13_18,2018-04-23,90.28
13_18,2018-04-30,118.52
13_18,2018-05-07,13.0
13_18,2018-05-14,132.59
13_18,2018-05-21,84.59
13_18,2018-05-28,90.73
13_18,2018-06-04,94.88
13_18,2018-06-11,66.35
13_18,2018-06-18,80.42
13_18,2018-06-25,181.05
13_18,2018-07-02,37.620000000000005
13_19,2016-08-29,0.0
13_19,2016-09-05,0.0
13_19,2016-09-12,0.0
13_19,2016-09-19,0.0
13_19,2016-09-26,0.0
13_19,2016-10-03,0.0
13_19,2016-10-10,0.0
13_19,2016-10-17,0.0
13_19,2016-10-24,0.0
13_19,2016-10-31,0.0
13_19,2016-11-07,0.0
13_19,2016-11-14,0.0
13_19,2016-11-21,0.0
13_19,2016-11-28,0.0
13_19,2016-12-05,0.0
13_19,2016-12-12,0.0
13_19,2016-12-19,0.0
13_19,2016-12-26,0.0
13_19,2017-01-02,0.0
13_19,2017-01-09,0.0
13_19,2017-01-16,0.0
13_19,2017-01-23,0.0
13_19,2017-01-30,0.0
13_19,2017-02-06,0.0
13_19,2017-02-13,12.2
13_19,2017-02-20,10.96
13_19,2017-02-27,0.0
13_19,2017-03-06,13.06
13_19,2017-03-13,0.0
13_19,2017-03-20,0.0
13_19,2017-03-27,0.0
13_19,2017-04-03,39.55
13_19,2017-04-10,0.0
13_19,2017-04-17,0.0
13_19,2017-04-24,0.0
13_19,2017-05-01,0.0
13_19,2017-05-08,0.0
13_19,2017-05-15,0.0
13_19,2017-05-22,61.010000000000005
13_19,2017-05-29,55.53
13_19,2017-06-05,0.0
13_19,2017-06-12,18.11
13_19,2017-06-19,0.0
13_19,2017-06-26,0.0
13_19,2017-07-03,0.0
13_19,2017-07-10,25.38
13_19,2017-07-17,36.85
13_19,2017-07-24,24.59
13_19,2017-07-31,0.0
13_19,2017-08-07,0.0
13_19,2017-08-14,12.07
13_19,2017-08-21,0.0
13_19,2017-08-28,35.41
13_19,2017-09-04,12.69
13_19,2017-09-11,38.78
13_19,2017-09-18,18.18
13_19,2017-09-25,75.79
13_19,2017-10-02,0.0
13_19,2017-10-09,0.0
13_19,2017-10-16,12.69
13_19,2017-10-23,61.27
13_19,2017-10-30,11.85
13_19,2017-11-06,11.85
13_19,2017-11-13,31.87
13_19,2017-11-20,51.02
13_19,2017-11-27,0.0
13_19,2017-12-04,96.36
13_19,2017-12-11,34.24
13_19,2017-12-18,32.03
13_19,2017-12-25,13.86
13_19,2018-01-01,0.0
13_19,2018-01-08,0.0
13_19,2018-01-15,51.13
13_19,2018-01-22,13.51
13_19,2018-01-29,34.16
13_19,2018-02-05,0.0
13_19,2018-02-12,11.89
13_19,2018-02-19,0.0
13_19,2018-02-26,11.85
13_19,2018-03-05,14.44
13_19,2018-03-12,39.13
13_19,2018-03-19,55.07
13_19,2018-03-26,0.0
13_19,2018-04-02,0.0
13_19,2018-04-09,20.54
13_19,2018-04-16,80.38
13_19,2018-04-23,0.0
13_19,2018-04-30,39.2
13_19,2018-05-07,40.63
13_19,2018-05-14,14.5
13_19,2018-05-21,0.0
13_19,2018-05-28,20.38
13_19,2018-06-04,12.79
13_19,2018-06-11,13.01
13_19,2018-06-18,21.47
13_19,2018-06-25,18.6
13_19,2018-07-02,51.89
13_20,2016-08-29,0.0
13_20,2016-09-05,0.0
13_20,2016-09-12,0.0
13_20,2016-09-19,0.0
13_20,2016-09-26,0.0
13_20,2016-10-03,14.52
13_20,2016-10-10,0.0
13_20,2016-10-17,0.0
13_20,2016-10-24,0.0
13_20,2016-10-31,0.0
13_20,2016-11-07,0.0
13_20,2016-11-14,0.0
13_20,2016-11-21,0.0
13_20,2016-11-28,0.0
13_20,2016-12-05,0.0
13_20,2016-12-12,0.0
13_20,2016-12-19,0.0
13_20,2016-12-26,0.0
13_20,2017-01-02,0.0
13_20,2017-01-09,0.0
13_20,2017-01-16,0.0
13_20,2017-01-23,0.0
13_20,2017-01-30,14.52
13_20,2017-02-06,0.0
13_20,2017-02-13,0.0
13_20,2017-02-20,0.0
13_20,2017-02-27,0.0
13_20,2017-03-06,0.0
13_20,2017-03-13,0.0
13_20,2017-03-20,15.47
13_20,2017-03-27,52.39
13_20,2017-04-03,70.1
13_20,2017-04-10,0.0
13_20,2017-04-17,57.71
13_20,2017-04-24,36.14
13_20,2017-05-01,54.78
13_20,2017-05-08,15.23
13_20,2017-05-15,30.37
13_20,2017-05-22,44.83
13_20,2017-05-29,110.76
13_20,2017-06-05,16.36
13_20,2017-06-12,0.0
13_20,2017-06-19,0.0
13_20,2017-06-26,35.92
13_20,2017-07-03,26.31
13_20,2017-07-10,34.480000000000004
13_20,2017-07-17,50.65
13_20,2017-07-24,0.0
13_20,2017-07-31,71.53
13_20,2017-08-07,0.0
13_20,2017-08-14,74.19
13_20,2017-08-21,0.0
13_20,2017-08-28,301.7
13_20,2017-09-04,31.4
13_20,2017-09-11,64.2
13_20,2017-09-18,18.0
13_20,2017-09-25,93.14
13_20,2017-10-02,50.86
13_20,2017-10-09,46.58
13_20,2017-10-16,48.83
13_20,2017-10-23,29.43
13_20,2017-10-30,17.88
13_20,2017-11-06,65.78999999999999
13_20,2017-11-13,42.3
13_20,2017-11-20,88.92
13_20,2017-11-27,148.87
13_20,2017-12-04,35.9
13_20,2017-12-11,14.38
13_20,2017-12-18,81.72
13_20,2017-12-25,16.11
13_20,2018-01-01,34.980000000000004
13_20,2018-01-08,50.73
13_20,2018-01-15,30.97
13_20,2018-01-22,136.76999999999998
13_20,2018-01-29,99.6
13_20,2018-02-05,81.63
13_20,2018-02-12,79.16
13_20,2018-02-19,35.71
13_20,2018-02-26,88.03
13_20,2018-03-05,17.47
13_20,2018-03-12,62.8
13_20,2018-03-19,18.23
13_20,2018-03-26,36.48
13_20,2018-04-02,64.27
13_20,2018-04-09,65.91
13_20,2018-04-16,117.73
13_20,2018-04-23,17.94
13_20,2018-04-30,51.900000000000006
13_20,2018-05-07,88.27
13_20,2018-05-14,56.83
13_20,2018-05-21,0.0
13_20,2018-05-28,16.84
13_20,2018-06-04,30.880000000000003
13_20,2018-06-11,78.33
13_20,2018-06-18,0.0
13_20,2018-06-25,44.98
13_20,2018-07-02,19.53
13_21,2016-08-29,0.0
13_21,2016-09-05,0.0
13_21,2016-09-12,0.0
13_21,2016-09-19,0.0
13_21,2016-09-26,0.0
13_21,2016-10-03,29.66
13_21,2016-10-10,0.0
13_21,2016-10-17,0.0
13_21,2016-10-24,0.0
13_21,2016-10-31,0.0
13_21,2016-11-07,0.0
13_21,2016-11-14,0.0
13_21,2016-11-21,0.0
13_21,2016-11-28,0.0
13_21,2016-12-05,0.0
13_21,2016-12-12,0.0
13_21,2016-12-19,0.0
13_21,2016-12-26,0.0
13_21,2017-01-02,0.0
13_21,2017-01-09,0.0
13_21,2017-01-16,0.0
13_21,2017-01-23,18.0
13_21,2017-01-30,14.52
13_21,2017-02-06,17.51
13_21,2017-02-13,18.63
13_21,2017-02-20,29.67
13_21,2017-02-27,0.0
13_21,2017-03-06,46.61
13_21,2017-03-13,36.62
13_21,2017-03-20,49.84
13_21,2017-03-27,27.76
13_21,2017-04-03,17.22
13_21,2017-04-10,0.0
13_21,2017-04-17,20.64
13_21,2017-04-24,0.0
13_21,2017-05-01,31.19
13_21,2017-05-08,0.0
13_21,2017-05-15,32.77
13_21,2017-05-22,16.67
13_21,2017-05-29,17.88
13_21,2017-06-05,0.0
13_21,2017-06-12,70.18
13_21,2017-06-19,84.32
13_21,2017-06-26,35.36
13_21,2017-07-03,18.32
13_21,2017-07-10,73.83
13_21,2017-07-17,16.15
13_21,2017-07-24,15.1
13_21,2017-07-31,17.88
13_21,2017-08-07,15.52
13_21,2017-08-14,0.0
13_21,2017-08-21,32.74
13_21,2017-08-28,26.52
13_21,2017-09-04,0.0
13_21,2017-09-11,105.11
13_21,2017-09-18,64.8
13_21,2017-09-25,0.0
13_21,2017-10-02,108.06
13_21,2017-10-09,56.23
13_21,2017-10-16,36.1
13_21,2017-10-23,36.29
13_21,2017-10-30,51.28
13_21,2017-11-06,90.57
13_21,2017-11-13,0.0
13_21,2017-11-20,28.38
13_21,2017-11-27,14.41
13_21,2017-12-04,88.67
13_21,2017-12-11,0.0
13_21,2017-12-18,30.52
13_21,2017-12-25,36.69
13_21,2018-01-01,49.4
13_21,2018-01-08,16.28
13_21,2018-01-15,15.65
13_21,2018-01-22,182.05
13_21,2018-01-29,64.09
13_21,2018-02-05,15.1
13_21,2018-02-12,33.46
13_21,2018-02-19,38.49
13_21,2018-02-26,17.95
13_21,2018-03-05,22.19
13_21,2018-03-12,23.28
13_21,2018-03-19,16.32
13_21,2018-03-26,39.58
